"","yr_cyc_num","date_time","lat","long","vmax","mslp","typh_grade"
"516","15","2010101818",16.4,119.5,95,952,"TY"
"517","15","2010101900",16.2,118.9,95,952,"TY"
"518","15","2010101900",16.2,118.9,95,952,"TY"
"519","15","2010101900",16.2,118.9,95,952,"TY"
"520","15","2010101906",16.6,118.4,100,948,"TY"
"521","15","2010101906",16.6,118.4,100,948,"TY"
"522","15","2010101906",16.6,118.4,100,948,"TY"
"523","15","2010101912",16.6,117.9,105,944,"TY"
"524","15","2010101912",16.6,117.9,105,944,"TY"
"525","15","2010101912",16.6,117.9,105,944,"TY"
"526","15","2010101918",17,117.6,110,941,"TY"
"527","15","2010101918",17,117.6,110,941,"TY"
"528","15","2010101918",17,117.6,110,941,"TY"
"529","15","2010102000",17.3,117.3,115,937,"TY"
"530","15","2010102000",17.3,117.3,115,937,"TY"
"531","15","2010102000",17.3,117.3,115,937,"TY"
"532","15","2010102006",17.7,117.2,115,937,"TY"
"533","15","2010102006",17.7,117.2,115,937,"TY"
"534","15","2010102006",17.7,117.2,115,937,"TY"
"535","15","2010102012",18.3,117.2,110,941,"TY"
"536","15","2010102012",18.3,117.2,110,941,"TY"
"537","15","2010102012",18.3,117.2,110,941,"TY"
"538","15","2010102018",18.9,117.3,105,944,"TY"
"539","15","2010102018",18.9,117.3,105,944,"TY"
"540","15","2010102018",18.9,117.3,105,944,"TY"
"541","15","2010102100",19.4,117.5,100,948,"TY"
"542","15","2010102100",19.4,117.5,100,948,"TY"
"543","15","2010102100",19.4,117.5,100,948,"TY"
"544","15","2010102106",19.8,117.7,100,948,"TY"
"545","15","2010102106",19.8,117.7,100,948,"TY"
"546","15","2010102106",19.8,117.7,100,948,"TY"
"547","15","2010102112",20.2,117.9,100,948,"TY"
"548","15","2010102112",20.2,117.9,100,948,"TY"
"549","15","2010102112",20.2,117.9,100,948,"TY"
"550","15","2010102118",20.6,118.1,100,948,"TY"
"551","15","2010102118",20.6,118.1,100,948,"TY"
"552","15","2010102118",20.6,118.1,100,948,"TY"
"553","15","2010102200",21.1,118.2,100,948,"TY"
"554","15","2010102200",21.1,118.2,100,948,"TY"
"555","15","2010102200",21.1,118.2,100,948,"TY"
"556","15","2010102206",21.7,118.3,95,952,"TY"
"557","15","2010102206",21.7,118.3,95,952,"TY"
"558","15","2010102206",21.7,118.3,95,952,"TY"
"559","15","2010102212",22.3,118.3,90,956,"TY"
"560","15","2010102212",22.3,118.3,90,956,"TY"
"561","15","2010102212",22.3,118.3,90,956,"TY"
"562","15","2010102218",22.9,118.2,80,963,"TY"
"563","15","2010102218",22.9,118.2,80,963,"TY"
"564","15","2010102218",22.9,118.2,80,963,"TY"
"565","15","2010102300",23.5,118,70,970,"TY"
"566","15","2010102300",23.5,118,70,970,"TY"
"567","15","2010102300",23.5,118,70,970,"TY"
"568","15","2010102306",24.2,117.8,55,982,"TS"
"569","15","2010102306",24.2,117.8,55,982,"TS"
"570","15","2010102312",24.6,117.8,45,989,"TS"
"571","15","2010102318",25,118.1,35,996,"TS"
"572","15","2010102400",25.4,118.6,30,1000,"EX"
"573","15","2010102406",26.2,118.6,30,1000,"EX"
"574","16","2010102006",16.3,146.5,20,1006,"DB"
"575","16","2010102012",16.1,145,20,1007,"DB"
"576","16","2010102018",16.3,143.7,20,1004,"DB"
"577","16","2010102100",16.6,142.7,20,1005,"DB"
"578","16","2010102106",16.9,141.8,25,1004,"TD"
"579","16","2010102112",17.1,140.9,25,1004,"TD"
"580","16","2010102118",17.1,140,25,1004,"TD"
"581","16","2010102200",17.1,139.1,20,1007,"DB"
"582","16","2010102206",16.9,138,20,1007,"DB"
"583","16","2010102212",16.6,137,20,1007,"DB"
"584","16","2010102218",16.2,135.9,20,1007,"DB"
"585","16","2010102300",15.9,134.9,20,1007,"DB"
"586","16","2010102306",15.6,134.1,20,1007,"DB"
"587","16","2010102312",15.5,133.7,25,1004,"TD"
"588","16","2010102318",15.5,133.3,25,1004,"TD"
"589","16","2010102400",15.5,132.9,25,1004,"TD"
"590","16","2010102406",15.7,132.4,30,1000,"TD"
"591","16","2010102412",16,131.7,30,1000,"TD"
"592","16","2010102418",16.4,131.1,35,996,"TS"
"593","16","2010102500",16.9,130.8,45,989,"TS"
"594","16","2010102506",17.5,130.4,55,982,"TS"
"595","16","2010102506",17.5,130.4,55,982,"TS"
"596","16","2010102512",18.1,129.9,60,978,"TS"
"597","16","2010102512",18.1,129.9,60,978,"TS"
"598","16","2010102518",18.8,129.4,65,974,"TY"
"599","16","2010102518",18.8,129.4,65,974,"TY"
"600","16","2010102600",19.5,129.1,70,970,"TY"
"601","16","2010102600",19.5,129.1,70,970,"TY"
"602","16","2010102600",19.5,129.1,70,970,"TY"
"603","16","2010102606",19.9,128.6,70,970,"TY"
"604","16","2010102606",19.9,128.6,70,970,"TY"
"605","16","2010102606",19.9,128.6,70,970,"TY"
"606","16","2010102612",20.2,128.2,80,963,"TY"
"607","16","2010102612",20.2,128.2,80,963,"TY"
"608","16","2010102612",20.2,128.2,80,963,"TY"
"609","16","2010102618",20.4,127.9,90,956,"TY"
"610","16","2010102618",20.4,127.9,90,956,"TY"
"611","16","2010102618",20.4,127.9,90,956,"TY"
"612","16","2010102700",20.9,127.8,95,952,"TY"
"613","16","2010102700",20.9,127.8,95,952,"TY"
"614","16","2010102700",20.9,127.8,95,952,"TY"
"615","16","2010102706",21.6,127.9,100,948,"TY"
"616","16","2010102706",21.6,127.9,100,948,"TY"
"617","16","2010102706",21.6,127.9,100,948,"TY"
"618","16","2010102712",22.4,128,110,941,"TY"
"619","16","2010102712",22.4,128,110,941,"TY"
"620","16","2010102712",22.4,128,110,941,"TY"
"621","16","2010102718",23.3,128.3,110,941,"TY"
"622","16","2010102718",23.3,128.3,110,941,"TY"
"623","16","2010102718",23.3,128.3,110,941,"TY"
"624","16","2010102800",24.2,128.6,115,937,"TY"
"625","16","2010102800",24.2,128.6,115,937,"TY"
"626","16","2010102800",24.2,128.6,115,937,"TY"
"627","16","2010102806",24.9,129.2,115,937,"TY"
"628","16","2010102806",24.9,129.2,115,937,"TY"
"629","16","2010102806",24.9,129.2,115,937,"TY"
"630","16","2010102812",25.6,130.2,110,941,"TY"
"631","16","2010102812",25.6,130.2,110,941,"TY"
"632","16","2010102812",25.6,130.2,110,941,"TY"
"633","16","2010102818",26.4,130.8,105,944,"TY"
"634","16","2010102818",26.4,130.8,105,944,"TY"
"635","16","2010102818",26.4,130.8,105,944,"TY"
"636","16","2010102900",27.1,131.6,100,948,"TY"
"637","16","2010102900",27.1,131.6,100,948,"TY"
"638","16","2010102900",27.1,131.6,100,948,"TY"
"639","16","2010102906",28.2,132.8,90,956,"TY"
"640","16","2010102906",28.2,132.8,90,956,"TY"
"641","16","2010102906",28.2,132.8,90,956,"TY"
"642","16","2010102912",29.3,134.1,90,956,"TY"
"643","16","2010102912",29.3,134.1,90,956,"TY"
"644","16","2010102912",29.3,134.1,90,956,"TY"
"645","16","2010102918",30.6,135.7,80,963,"TY"
"646","16","2010102918",30.6,135.7,80,963,"TY"
"647","16","2010102918",30.6,135.7,80,963,"TY"
"648","16","2010103000",32,137.4,75,967,"TY"
"649","16","2010103000",32,137.4,75,967,"TY"
"650","16","2010103000",32,137.4,75,967,"TY"
"651","16","2010103006",33.5,139.5,60,978,"EX"
"652","16","2010103006",33.5,139.5,60,978,"EX"
"653","16","2010103012",35.3,142.2,45,989,"EX"
"654","17","2010101912",12.9,165.3,15,1010,"DB"
"655","17","2010101918",13.6,164.3,20,1007,"DB"
"656","17","2010102000",14.6,163.7,15,1010,"DB"
"657","17","2010102006",16,162.9,15,1010,"DB"
"658","17","2010102012",17.3,162,15,1010,"DB"
"659","17","2010102018",18.4,161,20,1007,"DB"
"660","17","2010102100",19.2,159.9,20,1005,"DB"
"661","17","2010102106",19.9,158.6,25,1004,"TD"
"662","17","2010102112",20.5,157.2,25,1004,"TD"
"663","17","2010102118",20.9,156.1,30,1000,"TD"
"664","17","2010102200",21,155.2,30,1000,"TD"
"665","17","2010102206",21.7,154.6,30,1000,"TD"
"666","17","2010102212",21.9,153.9,30,1000,"TD"
"667","17","2010102218",21.9,153.5,30,1000,"TD"
"668","17","2010102300",22.1,153.7,30,1000,"TD"
"669","17","2010102306",22.3,154,30,1000,"TD"
"670","17","2010102312",22.8,154.9,25,1004,"TD"
"671","17","2010102318",22.6,155,20,1007,"DB"
"672","17","2010102400",22.3,155.1,20,1007,"DB"
"673","17","2010102406",21.8,155.2,20,1007,"DB"
"674","17","2010102412",21.2,155,20,1007,"DB"
"675","17","2010102418",21.2,154.4,20,1007,"DB"
"676","17","2010102500",21.6,153.9,20,1007,"DB"
"677","17","2010102506",22.1,153.7,15,1010,"DB"
"678","17","2010102512",22.7,153.4,15,1010,"DB"
"679","17","2010102518",23.3,153.1,15,1010,"DB"
"680","17","2010102600",24.1,152.8,15,1010,"DB"
"681","17","2010102606",25.2,152.6,15,1010,"DB"
"682","17","2010102612",26.4,152.5,15,1010,"DB"
"683","17","2010102618",27.3,152.6,15,1010,"DB"
"684","17","2010102700",28.1,152.9,15,1010,"DB"
"685","18","2010111012",14.4,111.7,15,1010,"DB"
"686","18","2010111018",14.2,111.8,15,1010,"DB"
"687","18","2010111100",14,111.8,15,1010,"DB"
"688","18","2010111106",13.9,112,15,1010,"DB"
"689","18","2010111112",13.8,112.2,20,1007,"DB"
"690","18","2010111118",13.6,112.4,20,1005,"DB"
"691","18","2010111200",13.3,112.4,20,1005,"DB"
"692","18","2010111206",13.1,112.2,20,1005,"DB"
"693","18","2010111212",13,111.9,25,1004,"TD"
"694","18","2010111218",13.1,111.5,25,1004,"TD"
"695","18","2010111300",13.4,111.2,25,1004,"TD"
"696","18","2010111306",13.8,110.9,25,1004,"TD"
"697","18","2010111312",14.1,110.4,25,1004,"TD"
"698","18","2010111318",14.5,109.7,25,1004,"TD"
"699","18","2010111400",14.8,108.6,30,1000,"TD"
"700","18","2010111406",14.8,108,20,1007,"DB"
"701","18","2010111412",14.9,107.4,15,1010,"DB"
"702","19","2010121112",8.5,114.5,15,1010,"DB"
"703","19","2010121118",8.8,113.9,20,1005,"DB"
"704","19","2010121200",9.2,113.3,20,1005,"DB"
"705","19","2010121206",9.5,112.8,20,1005,"DB"
"706","19","2010121212",9.7,112.2,25,1004,"TD"
"707","19","2010121218",9.9,111.6,25,1004,"TD"
"708","19","2010121300",10.1,111,25,1004,"TD"
"709","19","2010121306",10.2,110.4,20,1005,"DB"
"710","19","2010121312",10.3,109.9,20,1007,"DB"
"711","19","2010121318",10.3,109.3,20,1007,"DB"
"712","19","2010121400",10.3,108.6,15,1010,"DB"
"713","19","2010121406",10.4,107.9,15,1010,"DB"
