"","yr_cyc_num","date_time","lat","long","vmax","mslp","typh_grade"
"1038","26","2016110212",12.7,137.9,25,1004,"TD"
"1039","26","2016110218",13,137.6,25,1004,"TD"
"1040","26","2016110300",13.2,137.9,25,1004,"TD"
"1041","26","2016110306",13.3,138.3,30,1000,"TD"
"1042","26","2016110312",13.8,138.4,35,996,"TS"
"1043","26","2016110318",14.3,138.5,40,993,"TS"
"1044","26","2016110400",14.8,138.7,45,989,"TS"
"1045","26","2016110406",15.5,139.1,50,989,"TS"
"1046","26","2016110406",15.5,139.1,50,989,"TS"
"1047","26","2016110412",16.2,139.4,60,978,"TS"
"1048","26","2016110412",16.2,139.4,60,978,"TS"
"1049","26","2016110418",16.8,139.9,70,970,"TY"
"1050","26","2016110418",16.8,139.9,70,970,"TY"
"1051","26","2016110418",16.8,139.9,70,970,"TY"
"1052","26","2016110500",17.2,139.9,75,967,"TY"
"1053","26","2016110500",17.2,139.9,75,967,"TY"
"1054","26","2016110500",17.2,139.9,75,967,"TY"
"1055","26","2016110506",17.5,140.5,75,967,"TY"
"1056","26","2016110506",17.5,140.5,75,967,"TY"
"1057","26","2016110506",17.5,140.5,75,967,"TY"
"1058","26","2016110509",17.7,140.9,80,963,"TY"
"1059","26","2016110509",17.7,140.9,80,963,"TY"
"1060","26","2016110509",17.7,140.9,80,963,"TY"
"1061","26","2016110512",18.2,141.1,80,963,"TY"
"1062","26","2016110512",18.2,141.1,80,963,"TY"
"1063","26","2016110512",18.2,141.1,80,963,"TY"
"1064","26","2016110518",18.7,141.8,85,966,"TY"
"1065","26","2016110518",18.7,141.8,85,966,"TY"
"1066","26","2016110518",18.7,141.8,85,966,"TY"
"1067","26","2016110600",19.5,142.7,90,963,"TY"
"1068","26","2016110600",19.5,142.7,90,963,"TY"
"1069","26","2016110600",19.5,142.7,90,963,"TY"
"1070","26","2016110606",20.8,143.7,90,962,"TY"
"1071","26","2016110606",20.8,143.7,90,962,"TY"
"1072","26","2016110606",20.8,143.7,90,962,"TY"
"1073","26","2016110612",22.3,144.9,80,963,"TY"
"1074","26","2016110612",22.3,144.9,80,963,"TY"
"1075","26","2016110612",22.3,144.9,80,963,"TY"
"1076","26","2016110618",24.3,146.1,70,970,"TY"
"1077","26","2016110618",24.3,146.1,70,970,"TY"
"1078","26","2016110618",24.3,146.1,70,970,"TY"
"1079","26","2016110700",27,147,60,978,"EX"
"1080","26","2016110700",27,147,60,978,"EX"
"1081","26","2016110706",28.6,147.8,55,982,"EX"
"1082","26","2016110706",28.6,147.8,55,982,"EX"
"1083","26","2016110712",28.8,148,55,982,"EX"
"1084","26","2016110712",28.8,148,55,982,"EX"
"1085","27","2016110806",11.3,162.6,20,1007,"DB"
"1086","27","2016110812",12.3,161.6,20,1007,"DB"
"1087","27","2016110818",12.9,160.9,20,1007,"DB"
"1088","27","2016110900",13.5,160.4,20,1007,"DB"
"1089","27","2016110906",14.3,159.6,30,1000,"TD"
"1090","27","2016110912",15.5,158.4,35,996,"TS"
"1091","27","2016110918",16.3,157.5,35,996,"TS"
"1092","27","2016111000",16.8,156.7,35,996,"TS"
"1093","27","2016111006",17.2,155.4,30,1000,"TD"
"1094","27","2016111012",17.5,154.3,30,1000,"TD"
"1095","27","2016111018",18,153,30,1000,"TD"
"1096","27","2016111100",18.6,151.8,30,1000,"WV"
"1097","27","2016111106",19.3,150.3,25,1004,"WV"
"1098","28","2016110918",10.6,171,15,1010,"DB"
"1099","28","2016111000",10.8,170,20,1009,"DB"
"1100","28","2016111006",10.8,168.6,20,1009,"DB"
"1101","28","2016111012",10.3,167.1,20,1007,"DB"
"1102","28","2016111018",10,165.8,25,1004,"TD"
"1103","28","2016111100",9.8,163.7,25,1004,"TD"
"1104","28","2016111106",9.5,162.5,20,1007,"DB"
"1105","28","2016111112",9.1,160.8,20,1007,"WV"
"1106","28","2016111118",9,159.2,20,1007,"WV"
"1107","29","2016112306",9.3,129.9,15,1006,"DB"
"1108","29","2016112312",9.7,129.1,15,1005,"DB"
"1109","29","2016112318",9.5,128.6,20,1007,"DB"
"1110","29","2016112400",9.5,127.8,25,1004,"TD"
"1111","29","2016112406",9.9,126.8,30,1000,"TD"
"1112","29","2016112412",10.5,125.3,35,996,"TS"
"1113","29","2016112418",11.2,123.7,40,993,"TS"
"1114","29","2016112500",11.3,122.5,45,989,"TS"
"1115","29","2016112506",11.4,121.5,50,985,"TS"
"1116","29","2016112506",11.4,121.5,50,985,"TS"
"1117","29","2016112512",11.7,120.9,50,985,"TS"
"1118","29","2016112512",11.7,120.9,50,985,"TS"
"1119","29","2016112518",12.7,119.8,60,978,"TS"
"1120","29","2016112518",12.7,119.8,60,978,"TS"
"1121","29","2016112600",13.3,118.7,75,967,"TY"
"1122","29","2016112600",13.3,118.7,75,967,"TY"
"1123","29","2016112600",13.3,118.7,75,967,"TY"
"1124","29","2016112606",13.9,117.9,65,974,"TY"
"1125","29","2016112606",13.9,117.9,65,974,"TY"
"1126","29","2016112606",13.9,117.9,65,974,"TY"
"1127","29","2016112612",14.4,117.5,60,978,"TS"
"1128","29","2016112612",14.4,117.5,60,978,"TS"
"1129","29","2016112618",15,117.4,65,974,"TY"
"1130","29","2016112618",15,117.4,65,974,"TY"
"1131","29","2016112618",15,117.4,65,974,"TY"
"1132","29","2016112700",15.7,117.6,75,967,"TY"
"1133","29","2016112700",15.7,117.6,75,967,"TY"
"1134","29","2016112700",15.7,117.6,75,967,"TY"
"1135","29","2016112706",16.6,118.1,80,963,"TY"
"1136","29","2016112706",16.6,118.1,80,963,"TY"
"1137","29","2016112706",16.6,118.1,80,963,"TY"
"1138","29","2016112712",17.1,118.4,50,985,"TS"
"1139","29","2016112712",17.1,118.4,50,985,"TS"
"1140","29","2016112718",17.5,118.5,30,1000,"TD"
"1141","29","2016112800",17.1,118.7,25,1004,"TD"
"1142","30","2016122006",5.7,145.1,15,1010,"DB"
"1143","30","2016122012",6,144.4,20,1007,"DB"
"1144","30","2016122018",6.2,143.6,25,1004,"TD"
"1145","30","2016122100",6.2,142.5,30,1000,"TD"
"1146","30","2016122106",6.6,141.7,30,1000,"TD"
"1147","30","2016122112",7.1,141.1,35,996,"TS"
"1148","30","2016122118",8,140.2,40,993,"TS"
"1149","30","2016122200",8.8,139.1,40,1002,"TS"
"1150","30","2016122206",9.4,137.9,45,989,"TS"
"1151","30","2016122212",10.3,136.4,50,985,"TS"
"1152","30","2016122212",10.3,136.4,50,985,"TS"
"1153","30","2016122218",11.1,134.7,55,992,"TS"
"1154","30","2016122218",11.1,134.7,55,992,"TS"
"1155","30","2016122300",11.8,133.2,55,994,"TS"
"1156","30","2016122300",11.8,133.2,55,994,"TS"
"1157","30","2016122306",12.2,132.2,65,974,"TY"
"1158","30","2016122306",12.2,132.2,65,974,"TY"
"1159","30","2016122306",12.2,132.2,65,974,"TY"
"1160","30","2016122312",12.7,131,75,967,"TY"
"1161","30","2016122312",12.7,131,75,967,"TY"
"1162","30","2016122312",12.7,131,75,967,"TY"
"1163","30","2016122318",13,129.9,90,954,"TY"
"1164","30","2016122318",13,129.9,90,954,"TY"
"1165","30","2016122318",13,129.9,90,954,"TY"
"1166","30","2016122400",13.1,128.9,110,935,"TY"
"1167","30","2016122400",13.1,128.9,110,935,"TY"
"1168","30","2016122400",13.1,128.9,110,935,"TY"
"1169","30","2016122406",13.3,128.2,120,933,"TY"
"1170","30","2016122406",13.3,128.2,120,933,"TY"
"1171","30","2016122406",13.3,128.2,120,933,"TY"
"1172","30","2016122412",13.4,127.5,125,929,"TY"
"1173","30","2016122412",13.4,127.5,125,929,"TY"
"1174","30","2016122412",13.4,127.5,125,929,"TY"
"1175","30","2016122418",13.6,126.7,135,922,"ST"
"1176","30","2016122418",13.6,126.7,135,922,"ST"
"1177","30","2016122418",13.6,126.7,135,922,"ST"
"1178","30","2016122500",13.5,125.9,140,918,"ST"
"1179","30","2016122500",13.5,125.9,140,918,"ST"
"1180","30","2016122500",13.5,125.9,140,918,"ST"
"1181","30","2016122503",13.6,125.3,140,918,"ST"
"1182","30","2016122503",13.6,125.3,140,918,"ST"
"1183","30","2016122503",13.6,125.3,140,918,"ST"
"1184","30","2016122506",13.5,125,135,922,"ST"
"1185","30","2016122506",13.5,125,135,922,"ST"
"1186","30","2016122506",13.5,125,135,922,"ST"
"1187","30","2016122512",13.5,124,120,933,"TY"
"1188","30","2016122512",13.5,124,120,933,"TY"
"1189","30","2016122512",13.5,124,120,933,"TY"
"1190","30","2016122518",13.3,122.7,100,915,"TY"
"1191","30","2016122518",13.3,122.7,100,915,"TY"
"1192","30","2016122518",13.3,122.7,100,915,"TY"
"1193","30","2016122600",13.3,121.3,85,959,"TY"
"1194","30","2016122600",13.3,121.3,85,959,"TY"
"1195","30","2016122600",13.3,121.3,85,959,"TY"
"1196","30","2016122606",14,119.9,75,967,"TY"
"1197","30","2016122606",14,119.9,75,967,"TY"
"1198","30","2016122606",14,119.9,75,967,"TY"
"1199","30","2016122612",14.4,118.9,70,985,"TY"
"1200","30","2016122612",14.4,118.9,70,985,"TY"
"1201","30","2016122612",14.4,118.9,70,985,"TY"
"1202","30","2016122618",14.8,117.3,65,988,"TY"
"1203","30","2016122618",14.8,117.3,65,988,"TY"
"1204","30","2016122618",14.8,117.3,65,988,"TY"
"1205","30","2016122700",14.9,116.6,55,982,"TS"
"1206","30","2016122700",14.9,116.6,55,982,"TS"
"1207","30","2016122706",14.7,116.1,50,985,"TS"
"1208","30","2016122706",14.7,116.1,50,985,"TS"
"1209","30","2016122712",14.2,115.5,35,996,"TS"
"1210","30","2016122718",13.6,114.6,30,1004,"TD"
"1211","30","2016122800",12.9,113.3,25,1007,"TD"
"1212","30","2016122806",11.9,112.3,20,1007,"DB"
