"","yr_cyc_num","date_time","lat","long","vmax","mslp","typh_grade"
"518","15","2003091112",27,125.5,135,904,"ST"
"519","15","2003091118",28.6,125.8,120,922,"TY"
"520","15","2003091200",30.6,126.5,120,922,"TY"
"521","15","2003091206",32.7,127.1,105,938,"TY"
"522","15","2003091212",34.8,128.3,95,949,"TY"
"523","15","2003091218",36.9,129.7,80,963,"TY"
"524","15","2003091300",38.9,131.5,75,967,"TY"
"525","15","2003091306",40.6,134.7,60,980,"TS"
"526","15","2003091312",42.2,137.9,55,984,"TS"
"527","16","2003091706",19.4,130.4,15,1006,"TD"
"528","16","2003091712",20,129.8,25,1002,"TD"
"529","16","2003091718",20.7,129.2,25,1002,"TD"
"530","16","2003091800",21.4,128.5,30,1000,"TD"
"531","16","2003091806",21.7,127.4,30,1000,"TD"
"532","16","2003091812",22.7,127.2,30,1000,"TD"
"533","16","2003091818",23.7,127.5,45,991,"TS"
"534","16","2003091900",24.9,127.7,55,984,"TS"
"535","16","2003091906",26,128,55,984,"TS"
"536","16","2003091912",27,128.2,60,980,"TS"
"537","16","2003091918",27.8,128.8,65,976,"TY"
"538","16","2003092000",28.4,129.7,65,976,"TY"
"539","16","2003092006",28.8,130.7,65,976,"TY"
"540","16","2003092012",29,132.1,70,972,"TY"
"541","16","2003092018",29.4,133.7,70,972,"TY"
"542","16","2003092100",30,135.6,90,954,"TY"
"543","16","2003092106",31.1,137.2,100,944,"TY"
"544","16","2003092112",32.1,139,100,944,"TY"
"545","16","2003092118",33.2,140.8,100,944,"TY"
"546","16","2003092200",34.4,142.8,95,949,"TY"
"547","16","2003092206",35.9,145,90,954,"TY"
"548","16","2003092212",37.5,147.7,75,967,"TY"
"549","16","2003092218",39.4,151.1,65,976,"TY"
"550","16","2003092300",42.1,156.5,55,984,"TS"
"551","17","2003092318",14.5,139.6,25,1002,"TD"
"552","17","2003092400",15.1,138.9,25,1002,"TD"
"553","17","2003092406",15.6,138.1,25,1002,"TD"
"554","17","2003092412",15.9,137.1,25,1002,"TD"
"555","17","2003092418",16.6,136.2,30,1000,"TD"
"556","17","2003092500",16.6,135.4,30,1000,"TD"
"557","17","2003092506",15.8,135.6,30,1000,"TD"
"558","17","2003092512",16.4,136.1,30,1000,"TD"
"559","17","2003092518",17.2,136.2,30,1000,"TD"
"560","17","2003092600",17.9,136.4,25,1002,"TD"
"561","17","2003092606",18.5,136.7,25,998,"TD"
"562","17","2003092612",19.3,137.4,30,998,"TD"
"563","17","2003092618",20.1,138.1,35,997,"TS"
"564","17","2003092700",21.2,138.7,50,987,"TS"
"565","17","2003092706",22.3,139.3,60,980,"TS"
"566","17","2003092712",23.3,139.7,60,980,"TS"
"567","17","2003092718",24.1,140,60,980,"TS"
"568","17","2003092800",25,140.3,60,980,"TS"
"569","17","2003092806",25.7,140.6,60,980,"TS"
"570","17","2003092812",26.3,140.9,70,972,"TY"
"571","17","2003092818",27,141.2,80,963,"TY"
"572","17","2003092900",27.7,141.5,85,958,"TY"
"573","17","2003092906",28.5,141.9,90,954,"TY"
"574","17","2003092912",29.4,142.6,85,958,"TY"
"575","17","2003092918",30.7,144.2,75,958,"TY"
"576","17","2003093000",32.7,147.1,60,980,"TS"
"577","17","2003093006",35,150.1,45,991,"TS"
"578","18","2003100600",18.4,117.6,15,1006,"TD"
"579","18","2003100606",18.4,117.1,15,1006,"TD"
"580","18","2003100612",18.2,116.7,15,1006,"TD"
"581","18","2003100618",18,116.2,25,1006,"TD"
"582","18","2003100700",17.7,115.7,25,1002,"TD"
"583","18","2003100706",17.3,115.2,25,1002,"TD"
"584","18","2003100712",17,115,25,1002,"TD"
"585","18","2003100718",17.1,115.3,25,1003,"TD"
"586","18","2003100800",17.4,115.4,25,1002,"TD"
"587","18","2003100806",17.7,115.4,25,1002,"TD"
"588","18","2003100812",18,115.4,25,1002,"TD"
"589","18","2003100818",18.3,115.3,25,1002,"TD"
"590","18","2003100900",18.7,115.2,25,1002,"TD"
"591","18","2003100906",19.1,115.3,25,1002,"TD"
"592","18","2003100912",19.5,115.3,25,1002,"TD"
"593","18","2003100918",19.7,115.2,25,1002,"TD"
"594","18","2003101000",19.9,115,25,1002,"TD"
"595","18","2003101006",20.2,114.6,25,1002,"TD"
"596","18","2003101012",20.8,113.8,25,1002,"TD"
"597","18","2003101018",21,112.8,25,1002,"TD"
"598","18","2003101100",21.7,112,25,1002,"TD"
"599","19","2003101000",25.7,130.7,25,1002,"TD"
"600","19","2003101006",25.9,131,25,1002,"TD"
"601","19","2003101012",26.2,131.3,25,1002,"TD"
"602","19","2003101018",26.9,131.5,30,1000,"TD"
"603","19","2003101100",27.7,131.1,30,1000,"TD"
"604","19","2003101106",28.4,130.5,25,1002,"TD"
"605","19","2003101112",29.1,129.8,30,1000,"TD"
"606","19","2003101118",29.6,129.6,30,1000,"TD"
"607","19","2003101200",30.3,129.8,30,1000,"TD"
"608","19","2003101206",31.1,130.1,30,1000,"TD"
"609","19","2003101212",32.1,131.5,30,1000,"TD"
"610","19","2003101218",33,133.5,30,1000,"TD"
"611","19","2003101300",34,135.8,30,1000,"TD"
"612","20","2003101812",14.7,130.3,25,1002,"TD"
"613","20","2003101818",14.9,130.2,30,1000,"TD"
"614","20","2003101900",15.2,130.2,35,997,"TS"
"615","20","2003101906",15.3,130.3,40,994,"TS"
"616","20","2003101912",15.4,130.4,40,994,"TS"
"617","20","2003101918",15.5,130.6,45,991,"TS"
"618","20","2003102000",15.6,130.8,50,987,"TS"
"619","20","2003102006",15.7,131,55,984,"TS"
"620","20","2003102012",15.9,131,65,976,"TY"
"621","20","2003102018",16.2,131,80,963,"TY"
"622","20","2003102100",16.4,131.1,95,949,"TY"
"623","20","2003102106",16.6,131.2,115,927,"TY"
"624","20","2003102112",16.8,131.1,125,916,"TY"
"625","20","2003102118",17.1,131.1,125,916,"TY"
"626","20","2003102200",17.4,131.1,125,916,"TY"
"627","20","2003102206",17.8,131.1,125,916,"TY"
"628","20","2003102212",18.2,131.3,125,916,"TY"
"629","20","2003102218",18.5,131.7,115,927,"TY"
"630","20","2003102300",18.7,132.1,110,933,"TY"
"631","20","2003102306",19,132.4,105,938,"TY"
"632","20","2003102312",19.5,132.8,105,938,"TY"
"633","20","2003102318",20,133.2,100,944,"TY"
"634","20","2003102400",20.4,133.5,100,944,"TY"
"635","20","2003102406",21,133.7,90,954,"TY"
"636","20","2003102412",21.9,134,85,958,"TY"
"637","20","2003102418",23,134.8,85,958,"TY"
"638","20","2003102500",24.5,135.7,85,958,"TY"
"639","20","2003102506",25.9,137.1,80,963,"TY"
"640","20","2003102512",27.8,139.1,75,967,"TY"
"641","20","2003102518",29.8,141.7,70,972,"TY"
"642","20","2003102600",31.9,144.2,70,972,"TY"
"643","20","2003102606",34.1,147,70,972,"TY"
"644","20","2003102612",36.1,150.3,65,976,"TY"
"645","21","2003101806",16.8,146.7,15,1006,"TD"
"646","21","2003101812",17.2,146.4,15,1006,"TD"
"647","21","2003101818",17.6,146.1,15,1006,"TD"
"648","21","2003101900",18,145.8,15,1006,"TD"
"649","21","2003101906",18.5,145.3,15,1006,"TD"
"650","21","2003101912",19,144.6,20,1004,"TD"
"651","21","2003101918",19.4,143.9,20,1004,"TD"
"652","21","2003102000",19.7,143.5,20,1004,"TD"
"653","21","2003102006",20.1,143.1,20,1000,"TD"
"654","21","2003102012",20.5,142.8,25,1002,"TD"
"655","21","2003102018",21,143.2,30,1000,"TD"
"656","21","2003102100",21.3,143.8,35,997,"TS"
"657","21","2003102106",21.7,144.5,35,997,"TS"
"658","21","2003102112",22,145.2,45,991,"TS"
"659","21","2003102118",22.3,145.8,45,991,"TS"
"660","21","2003102200",22.6,146.4,50,987,"TS"
"661","21","2003102206",23.2,146.8,60,980,"TS"
"662","21","2003102212",23.7,147.4,65,976,"TY"
"663","21","2003102218",24.3,148.1,65,976,"TY"
"664","21","2003102300",25.2,149,75,967,"TY"
"665","21","2003102306",26.2,149.8,90,954,"TY"
"666","21","2003102312",27.1,150.9,110,933,"TY"
"667","21","2003102318",28.2,152.3,105,938,"TY"
"668","21","2003102400",29.2,154.2,115,927,"TY"
"669","21","2003102406",30.1,156.3,125,916,"TY"
"670","21","2003102412",30.8,158.7,130,910,"ST"
"671","21","2003102418",30.8,161.6,130,910,"ST"
"672","21","2003102500",30.1,163.6,125,916,"TY"
"673","21","2003102506",28.8,165.5,120,922,"TY"
"674","21","2003102512",27.6,167.1,115,927,"TY"
"675","21","2003102518",26.4,168.5,105,938,"TY"
"676","21","2003102600",25.1,169.3,95,949,"TY"
"677","21","2003102606",24,169.4,90,949,"TY"
"678","21","2003102612",23,168.8,80,963,"TY"
"679","21","2003102618",22.4,167.3,65,976,"TY"
"680","21","2003102700",22.2,165.8,65,976,"TY"
"681","21","2003102706",22.2,164.5,65,976,"TY"
"682","21","2003102712",22,162.6,75,967,"TY"
"683","21","2003102718",22,160.4,75,967,"TY"
"684","21","2003102800",21.9,158.2,75,967,"TY"
"685","21","2003102806",21.9,156.2,75,967,"TY"
"686","21","2003102812",22,154.2,80,963,"TY"
"687","21","2003102818",22.6,152.1,95,949,"TY"
"688","21","2003102900",23.1,150.6,95,949,"TY"
"689","21","2003102906",23.8,149.4,110,933,"TY"
"690","21","2003102912",24.8,148.9,115,927,"TY"
"691","21","2003102918",25.7,149.2,115,927,"TY"
"692","21","2003103000",26.6,150.1,115,927,"TY"
"693","21","2003103006",27.8,151.5,100,944,"TY"
"694","21","2003103012",28.9,153.9,90,954,"TY"
"695","21","2003103018",29.7,156.7,80,963,"TY"
"696","21","2003103100",30.5,159.5,70,972,"TY"
"697","21","2003103106",31.4,163.1,55,984,"TS"
"698","21","2003103112",32.3,167,45,991,"TS"
"699","22","2003102100",11.4,112.4,25,1002,"TD"
"700","22","2003102106",11.7,112.2,25,1002,"TD"
"701","22","2003102112",12,112.5,25,1002,"TD"
"702","22","2003102118",11.9,113.3,25,1002,"TD"
"703","22","2003102200",11.9,114.1,25,1002,"TD"
"704","22","2003102206",11.8,114.9,25,1002,"TD"
"705","22","2003102212",11.6,115.8,25,1002,"TD"
"706","22","2003102218",11.4,116.7,25,1002,"TD"
"707","22","2003102300",11.1,117.9,25,1002,"TD"
"708","22","2003102306",10.9,119.2,25,1002,"TD"
"709","22","2003102312",10.9,120.6,25,1002,"TD"
"710","22","2003102318",11,121.4,20,1004,"TD"
"711","22","2003102400",10.9,122.1,20,1004,"TD"
"712","23","2003102112",9.1,101.4,25,1002,"TD"
"713","23","2003102118",9.4,101.4,25,1002,"TD"
"714","23","2003102200",9.5,101.4,25,1002,"TD"
"715","23","2003102206",9.6,101.4,25,1002,"TD"
"716","23","2003102212",9.7,101.3,30,1000,"TD"
"717","23","2003102218",9.9,101.3,25,1002,"TD"
"718","23","2003102300",10.1,101.1,25,1002,"TD"
"719","23","2003102306",10.4,101,25,1002,"TD"
"720","23","2003102312",10.7,101,25,1002,"TD"
"721","23","2003102318",11,101.1,25,1002,"TD"
"722","23","2003102400",11.4,101,25,1002,"TD"
"723","23","2003102406",11.7,100.8,25,1002,"TD"
"724","23","2003102412",12.1,100.3,25,1002,"TD"
"725","23","2003102418",12.5,99.6,25,1002,"TD"
"726","23","2003102500",12.4,98.6,25,1002,"TD"
"727","23","2003102506",12.5,97.4,25,1002,"TD"
"728","23","2003102512",13.1,96.2,25,1002,"TD"
"729","23","2003102518",13.2,95.1,25,1002,"TD"
"730","23","2003102600",13.2,94.1,25,1002,"TD"
"731","23","2003102606",13.3,93.3,25,1002,"TD"
"732","23","2003102612",13.4,92.4,25,1002,"TD"
"733","23","2003102618",13.6,91.4,30,1000,"TD"
"734","23","2003102700",14,90.2,35,997,"TS"
"735","23","2003102706",14.6,88.9,35,997,"TS"
"736","23","2003102712",15.3,87.4,35,997,"TS"
"737","23","2003102718",16.3,86,35,997,"TS"
"738","23","2003102800",17.5,84.9,35,997,"TS"
"739","23","2003102806",18.2,84,30,1000,"TD"
"740","23","2003102812",18.7,83.4,30,1000,"TD"
"741","24","2003102818",11.4,133.1,15,1006,"TD"
"742","24","2003102900",11.6,132.4,15,1006,"TD"
"743","24","2003102906",11.8,131.7,15,1006,"TD"
"744","24","2003102912",12.1,130.9,15,1006,"TD"
"745","24","2003102918",12.3,130.2,25,1002,"TD"
"746","24","2003103000",12.6,129.4,25,1002,"TD"
"747","24","2003103006",13,128.7,25,1002,"TD"
"748","24","2003103012",13.5,127.8,35,997,"TS"
"749","24","2003103018",14,126.9,35,997,"TS"
"750","24","2003103100",14.7,125.9,45,991,"TS"
"751","24","2003103106",15.3,124.7,50,984,"TS"
"752","24","2003103112",15.9,123.6,65,976,"TY"
"753","24","2003103118",16.4,122.9,65,976,"TY"
"754","24","2003110100",16.8,122.4,75,967,"TY"
"755","24","2003110106",17.6,121.8,70,972,"TY"
"756","24","2003110112",18.7,121,65,976,"TY"
"757","24","2003110118",19.5,120.8,65,976,"TY"
"758","24","2003110200",20.1,120.7,60,980,"TS"
"759","24","2003110206",20.7,120.6,60,980,"TS"
"760","24","2003110212",21.3,120.8,60,980,"TS"
"761","24","2003110218",22,121.3,55,984,"TS"
"762","24","2003110300",22.7,121.9,45,991,"TS"
"763","24","2003110306",23.1,122.6,45,991,"TS"
"764","24","2003110312",23.4,123.1,45,991,"TS"
"765","24","2003110318",23.5,123.3,45,991,"TS"
"766","24","2003110400",23.6,123.5,35,997,"TS"
"767","25","2003111112",10.7,141.2,15,1006,"TD"
"768","25","2003111118",11.2,139.5,15,1006,"TD"
"769","25","2003111200",11.5,137.8,20,1004,"TD"
"770","25","2003111206",11.8,135.9,25,1002,"TD"
"771","25","2003111212",12,134,35,997,"TS"
"772","25","2003111218",12.2,132.1,40,994,"TS"
"773","25","2003111300",12.3,130.2,45,991,"TS"
"774","25","2003111306",12.3,128.3,45,991,"TS"
"775","25","2003111312",12.3,126.4,50,987,"TS"
"776","25","2003111318",12.2,124.5,50,987,"TS"
"777","25","2003111400",12.1,122.7,50,987,"TS"
"778","25","2003111406",12.1,121.1,55,984,"TS"
"779","25","2003111412",12.2,119.9,60,980,"TS"
"780","25","2003111418",12.4,118.9,60,980,"TS"
"781","25","2003111500",12.9,117.8,65,976,"TY"
"782","25","2003111506",13.5,116.8,65,976,"TY"
"783","25","2003111512",13.9,115.9,65,976,"TY"
"784","25","2003111518",14.1,114.9,65,976,"TY"
"785","25","2003111600",14.3,113.9,75,967,"TY"
"786","25","2003111606",14.7,112.9,75,967,"TY"
"787","25","2003111612",15.2,112,75,967,"TY"
"788","25","2003111618",15.7,111.1,75,967,"TY"
"789","25","2003111700",16.1,110.3,70,972,"TY"
"790","25","2003111706",16.4,109.7,65,976,"TY"
"791","25","2003111712",16.9,109.3,65,976,"TY"
"792","25","2003111718",17.5,109,65,976,"TY"
"793","25","2003111800",18.1,108.8,75,976,"TY"
"794","25","2003111806",18.7,108.6,70,972,"TY"
"795","25","2003111812",19.2,108.5,55,984,"TS"
"796","25","2003111818",19.8,108.6,50,987,"TS"
"797","25","2003111900",20.4,108.9,45,991,"TS"
"798","25","2003111906",21,109.3,30,1000,"TD"
"799","25","2003111912",21.7,109.7,20,1004,"TD"
"800","26","2003111412",12.8,172.3,20,1004,"TD"
"801","26","2003111418",13.3,171.9,20,1004,"TD"
"802","26","2003111500",13.7,171.5,20,1004,"TD"
"803","26","2003111506",14,171.1,20,1004,"TD"
"804","26","2003111512",14.2,170.6,20,1004,"TD"
"805","26","2003111518",14.2,170,15,1006,"TD"
"806","26","2003111600",14.2,169.2,15,1006,"TD"
"807","26","2003111606",14.2,168.4,15,1006,"TD"
"808","26","2003111612",13.9,167.6,15,1006,"TD"
"809","26","2003111618",13.3,167.2,15,1006,"TD"
"810","26","2003111700",12.7,167,15,1006,"TD"
"811","26","2003111706",12.1,166.9,15,1006,"TD"
"812","26","2003111712",11.5,166.8,15,1006,"TD"
"813","26","2003111718",11,166.4,15,1006,"TD"
"814","26","2003111800",10.9,165.7,20,1004,"TD"
"815","26","2003111806",10.9,165.1,20,1004,"TD"
"816","26","2003111812",10.9,164.4,25,1002,"TD"
"817","26","2003111818",10.9,163.7,25,1002,"TD"
"818","26","2003111900",10.6,163.1,25,1002,"TD"
"819","26","2003111906",10,162.7,25,1002,"TD"
"820","26","2003111912",9.5,162.3,25,1004,"TD"
"821","26","2003111918",9.1,162,25,1002,"TD"
"822","26","2003112000",9,161.6,25,1002,"TD"
"823","26","2003112006",8.9,161.2,30,1000,"TD"
"824","26","2003112012",8.9,160.8,30,1000,"TD"
"825","26","2003112018",8.9,160.2,35,997,"TS"
"826","26","2003112100",9,159.4,35,997,"TS"
"827","26","2003112106",9.1,158.2,35,997,"TS"
"828","26","2003112112",9,156.8,40,994,"TS"
"829","26","2003112118",8.8,155.4,45,991,"TS"
"830","26","2003112200",8.8,153.9,60,980,"TS"
"831","26","2003112206",8.8,152.3,65,976,"TY"
"832","26","2003112212",8.8,150.7,70,972,"TY"
"833","26","2003112218",8.8,149.1,75,967,"TY"
"834","26","2003112300",8.2,147.8,80,963,"TY"
"835","26","2003112306",7.9,146.6,85,958,"TY"
"836","26","2003112312",7.8,145.5,90,954,"TY"
"837","26","2003112318",7.8,144.5,95,949,"TY"
"838","26","2003112400",8.1,143.8,95,949,"TY"
"839","26","2003112406",8.5,143.1,95,949,"TY"
"840","26","2003112412",9.1,142.2,100,944,"TY"
"841","26","2003112418",9.9,141.1,105,938,"TY"
"842","26","2003112500",10.7,139.9,105,938,"TY"
"843","26","2003112506",11.4,138.7,115,927,"TY"
"844","26","2003112512",12,137.7,115,927,"TY"
"845","26","2003112518",12.2,137.1,120,922,"TY"
"846","26","2003112600",12.6,136.7,130,910,"ST"
"847","26","2003112606",13.1,136.3,140,898,"ST"
"848","26","2003112612",13.6,136,140,898,"ST"
"849","26","2003112618",13.8,135.4,140,898,"ST"
"850","26","2003112700",14.1,134.9,140,898,"ST"
"851","26","2003112706",14.5,134.3,140,898,"ST"
"852","26","2003112712",15,133.8,145,892,"ST"
"853","26","2003112718",15.3,133.2,135,904,"ST"
"854","26","2003112800",15.6,132.8,135,904,"ST"
"855","26","2003112806",16.4,132.3,135,904,"ST"
"856","26","2003112812",17.1,131.9,135,904,"ST"
"857","26","2003112818",17.7,131.3,125,916,"TY"
"858","26","2003112900",18.4,130.8,115,927,"TY"
"859","26","2003112906",19.2,130.5,105,938,"TY"
"860","26","2003112912",20.1,130.9,105,938,"TY"
"861","26","2003112918",21.1,131.7,100,944,"TY"
"862","26","2003113000",22.1,132.6,100,944,"TY"
"863","26","2003113006",23.3,134,100,944,"TY"
"864","26","2003113012",24.6,135.4,95,949,"TY"
"865","26","2003113018",25.8,137.5,80,963,"TY"
"866","26","2003120100",27.7,138.8,70,972,"TY"
"867","26","2003120106",29.6,140,65,976,"TY"
"868","26","2003120112",30.9,142,60,980,"TS"
"869","26","2003120118",32.2,144.3,60,980,"TS"
"870","26","2003120200",34,146.3,55,984,"ET"
"871","26","2003120206",35.7,148.6,50,987,"ET"
"872","27","2003122300",11.1,142,20,1004,"TD"
"873","27","2003122306",11.6,140.6,20,1004,"TD"
"874","27","2003122312",12.1,139.3,20,1004,"TD"
"875","27","2003122318",12.6,138.1,20,1004,"TD"
"876","27","2003122400",13.1,137,20,1004,"TD"
"877","27","2003122406",13.3,135.8,25,1003,"TD"
"878","27","2003122412",13.5,134.6,30,1000,"TD"
"879","27","2003122418",13.7,133.4,30,1000,"TD"
"880","27","2003122500",13.7,132.2,30,1000,"TD"
"881","27","2003122506",13.7,131,30,1000,"TD"
"882","27","2003122512",13.8,130,35,997,"TS"
"883","27","2003122518",13.8,129.3,35,997,"TS"
"884","27","2003122600",13.7,128.6,35,997,"TS"
"885","27","2003122606",13.4,128,35,997,"TS"
"886","27","2003122612",13,127.4,35,997,"TS"
"887","27","2003122618",12.3,127.1,35,997,"TS"
"888","27","2003122700",11.5,126.9,35,997,"TS"
"889","27","2003122706",10.6,126.8,35,997,"TS"
"890","27","2003122712",9.8,126.4,30,1000,"TD"
"891","27","2003122718",9.4,125.5,25,1002,"TD"
