"","yr_cyc_num","date_time","lat","long","vmax","mslp","typh_grade"
"519","11","2019081506",34.1,132.6,50,977,"TS"
"520","11","2019081509",35,132.7,45,977,"TS"
"521","11","2019081512",35.9,132.8,40,979,"TS"
"522","11","2019081518",37.6,133.7,35,976,"EX"
"523","11","2019081600",39.6,134.7,35,976,"EX"
"524","11","2019081606",41,136.2,30,974,"EX"
"525","12","2019081900",12.6,135.1,15,1004,"DB"
"526","12","2019081906",12.8,134.7,15,1003,"DB"
"527","12","2019081912",13,134.3,15,1003,"DB"
"528","12","2019081918",13.2,134,15,1003,"DB"
"529","12","2019082000",13.5,133.8,20,1002,"DB"
"530","12","2019082006",13.8,133.6,20,1002,"DB"
"531","12","2019082012",14.2,133.4,20,1001,"DB"
"532","12","2019082018",14.5,133,20,1001,"DB"
"533","12","2019082100",14.8,132.5,20,1001,"DB"
"534","12","2019082106",14.9,131.8,25,1001,"TD"
"535","12","2019082112",15.1,130.9,30,1002,"TD"
"536","12","2019082118",15.5,130.1,30,1001,"TD"
"537","12","2019082200",15.7,129.2,35,995,"TS"
"538","12","2019082206",15.9,128.4,40,995,"TS"
"539","12","2019082212",16.7,127.8,45,994,"TS"
"540","12","2019082218",17.8,127.6,45,994,"TS"
"541","12","2019082300",18.3,126.1,45,995,"TS"
"542","12","2019082306",19.2,125.3,45,992,"TS"
"543","12","2019082312",19.9,124.3,50,989,"TS"
"544","12","2019082312",19.9,124.3,50,989,"TS"
"545","12","2019082318",20.7,122.9,55,987,"TS"
"546","12","2019082318",20.7,122.9,55,987,"TS"
"547","12","2019082400",21.5,121.9,55,987,"TS"
"548","12","2019082400",21.5,121.9,55,987,"TS"
"549","12","2019082406",22.4,120.7,60,979,"TS"
"550","12","2019082406",22.4,120.7,60,979,"TS"
"551","12","2019082412",22.8,119.2,50,982,"TS"
"552","12","2019082412",22.8,119.2,50,982,"TS"
"553","12","2019082418",22.8,117.9,45,991,"TS"
"554","12","2019082500",23.8,117.1,40,993,"TS"
"555","12","2019082506",24.7,115.9,35,995,"TS"
"556","12","2019082512",24.9,114.4,25,1001,"TD"
"557","12","2019082518",24.8,113.4,20,1002,"DB"
"558","12","2019082600",24.8,112.2,20,1003,"DB"
"559","13","2019082412",8.1,140.6,15,0,"DB"
"560","13","2019082418",8.3,139.6,20,1007,"DB"
"561","13","2019082500",8.7,138.8,20,1007,"DB"
"562","13","2019082506",9.2,138,20,1005,"DB"
"563","13","2019082512",10.4,136.8,20,1005,"DB"
"564","13","2019082518",11.7,135.3,20,1004,"DB"
"565","13","2019082600",12.8,133.7,20,1003,"DB"
"566","13","2019082606",13.3,131.9,20,1002,"DB"
"567","13","2019082612",13.7,129.6,25,1001,"TD"
"568","13","2019082618",14.3,128.1,25,1004,"TD"
"569","13","2019082700",14.7,126.7,25,1004,"TD"
"570","13","2019082706",15.2,124.8,25,1002,"TD"
"571","13","2019082709",15.8,124,25,1002,"TD"
"572","13","2019082712",16,122.9,25,1004,"TD"
"573","13","2019082718",16.3,120.6,25,999,"TD"
"574","13","2019082800",16.7,118,35,999,"TS"
"575","13","2019082806",16.8,116.4,35,1000,"TS"
"576","13","2019082812",17.1,114.8,35,1000,"TS"
"577","13","2019082818",17.3,113.2,35,994,"TS"
"578","13","2019082900",17.5,111.6,40,995,"TS"
"579","13","2019082906",17.5,109.7,40,993,"TS"
"580","13","2019082912",17.7,108,40,994,"TS"
"581","13","2019082918",17.2,106.4,30,995,"TD"
"582","13","2019083000",16.5,104.5,20,1000,"DB"
"583","13","2019083006",16.6,103.6,20,1002,"DB"
"584","13","2019083012",16.8,103,15,1004,"DB"
"585","13","2019083018",17.3,102.5,15,1005,"DB"
"586","13","2019083100",17.9,102.1,15,1006,"DB"
"587","14","2019083006",13.8,-179.9,15,1010,"DB"
"588","14","2019083012",13.9,179.1,15,0,"DB"
"589","14","2019083018",14,178.1,15,1009,"DB"
"590","14","2019083100",14.4,177.4,15,1009,"DB"
"591","14","2019083106",14.5,176.4,20,1007,"DB"
"592","14","2019083112",14.5,174.8,20,1007,"DB"
"593","14","2019083118",14.9,173.3,20,1010,"DB"
"594","14","2019090100",14.9,172.2,20,1007,"DB"
"595","14","2019090106",15.3,171.4,25,1008,"TD"
"596","14","2019090112",15.3,170.4,30,1007,"TD"
"597","14","2019090118",15.4,169.4,30,1005,"TD"
"598","14","2019090200",15.9,167.9,30,1003,"TD"
"599","14","2019090206",16.4,166.2,30,1005,"TD"
"600","14","2019090212",16.6,164.9,30,1009,"TD"
"601","14","2019090218",16.8,163.8,35,1005,"TS"
"602","14","2019090300",17,162.7,35,1003,"TS"
"603","14","2019090306",16.9,161.4,35,1005,"TS"
"604","14","2019090312",16.9,160.5,35,1004,"TS"
"605","14","2019090318",17.2,159.9,35,1005,"TS"
"606","14","2019090400",17.6,159.3,35,1000,"TS"
"607","14","2019090406",18.2,158.4,35,1001,"TS"
"608","14","2019090412",18.2,157.4,35,1001,"TS"
"609","14","2019090418",18.5,156.7,35,1002,"TS"
"610","14","2019090500",19.3,156.2,40,998,"TS"
"611","14","2019090506",20.1,155.2,45,996,"TS"
"612","14","2019090512",20.9,154.1,50,994,"TS"
"613","14","2019090512",20.9,154.1,50,994,"TS"
"614","14","2019090518",21.7,153,55,991,"TS"
"615","14","2019090518",21.7,153,55,991,"TS"
"616","14","2019090600",22.8,151.9,60,988,"TS"
"617","14","2019090600",22.8,151.9,60,988,"TS"
"618","14","2019090606",23.8,149.9,65,984,"TY"
"619","14","2019090606",23.8,149.9,65,984,"TY"
"620","14","2019090606",23.8,149.9,65,984,"TY"
"621","14","2019090612",24.7,148.1,65,984,"TY"
"622","14","2019090612",24.7,148.1,65,984,"TY"
"623","14","2019090612",24.7,148.1,65,984,"TY"
"624","14","2019090618",25.8,146.4,70,979,"TY"
"625","14","2019090618",25.8,146.4,70,979,"TY"
"626","14","2019090618",25.8,146.4,70,979,"TY"
"627","14","2019090700",26.8,144.8,85,968,"TY"
"628","14","2019090700",26.8,144.8,85,968,"TY"
"629","14","2019090700",26.8,144.8,85,968,"TY"
"630","14","2019090706",27.9,143.2,100,956,"TY"
"631","14","2019090706",27.9,143.2,100,956,"TY"
"632","14","2019090706",27.9,143.2,100,956,"TY"
"633","14","2019090712",28.9,141.8,110,948,"TY"
"634","14","2019090712",28.9,141.8,110,948,"TY"
"635","14","2019090712",28.9,141.8,110,948,"TY"
"636","14","2019090718",30.1,140.5,115,942,"TY"
"637","14","2019090718",30.1,140.5,115,942,"TY"
"638","14","2019090718",30.1,140.5,115,942,"TY"
"639","14","2019090800",31.5,139.6,115,942,"TY"
"640","14","2019090800",31.5,139.6,115,942,"TY"
"641","14","2019090800",31.5,139.6,115,942,"TY"
"642","14","2019090806",33,139,115,940,"TY"
"643","14","2019090806",33,139,115,940,"TY"
"644","14","2019090806",33,139,115,940,"TY"
"645","14","2019090812",34.1,139.1,100,952,"TY"
"646","14","2019090812",34.1,139.1,100,952,"TY"
"647","14","2019090812",34.1,139.1,100,952,"TY"
"648","14","2019090818",35.3,139.7,90,958,"TY"
"649","14","2019090818",35.3,139.7,90,958,"TY"
"650","14","2019090818",35.3,139.7,90,958,"TY"
"651","14","2019090900",36.3,141.1,75,982,"TY"
"652","14","2019090900",36.3,141.1,75,982,"TY"
"653","14","2019090900",36.3,141.1,75,982,"TY"
"654","14","2019090906",37.3,142.6,65,980,"TY"
"655","14","2019090906",37.3,142.6,65,980,"TY"
"656","14","2019090906",37.3,142.6,65,980,"TY"
"657","14","2019090912",38.2,144.4,55,986,"TS"
"658","14","2019090912",38.2,144.4,55,986,"TS"
"659","14","2019090918",39,146.4,45,993,"TS"
"660","14","2019091000",39.9,148.7,40,992,"EX"
"661","14","2019091006",40.6,151.8,40,996,"EX"
"662","14","2019091012",41.7,154.6,35,998,"EX"
"663","14","2019091018",42.4,158.3,35,999,"EX"
"664","15","2019083012",6.4,136,15,1010,"DB"
"665","15","2019083018",6.4,134.7,15,1010,"DB"
"666","15","2019083100",6.5,133.6,15,1010,"DB"
"667","15","2019083106",7,132.7,15,1004,"DB"
"668","15","2019083112",7.8,131.7,20,1005,"DB"
"669","15","2019083118",9.2,130.4,20,1004,"DB"
"670","15","2019090100",10.5,129.2,20,1004,"DB"
"671","15","2019090106",11.7,128.3,20,1004,"DB"
"672","15","2019090112",13.2,127.4,25,1007,"TD"
"673","15","2019090118",14.4,126.3,25,1005,"TD"
"674","15","2019090200",15.8,125.4,30,1005,"TD"
"675","15","2019090206",16.9,125,35,1000,"TS"
"676","15","2019090212",18,124.4,40,1001,"TS"
"677","15","2019090218",19,124.1,45,998,"TS"
"678","15","2019090300",19.8,123.9,50,994,"TS"
"679","15","2019090300",19.8,123.9,50,994,"TS"
"680","15","2019090306",20.7,124.1,65,983,"TY"
"681","15","2019090306",20.7,124.1,65,983,"TY"
"682","15","2019090312",21.3,124.2,70,979,"TY"
"683","15","2019090312",21.3,124.2,70,979,"TY"
"684","15","2019090312",21.3,124.2,70,979,"TY"
"685","15","2019090318",21.8,124.3,70,979,"TY"
"686","15","2019090318",21.8,124.3,70,979,"TY"
"687","15","2019090318",21.8,124.3,70,979,"TY"
"688","15","2019090400",22.1,124.6,80,971,"TY"
"689","15","2019090400",22.1,124.6,80,971,"TY"
"690","15","2019090400",22.1,124.6,80,971,"TY"
"691","15","2019090406",22.4,125.1,85,965,"TY"
"692","15","2019090406",22.4,125.1,85,965,"TY"
"693","15","2019090406",22.4,125.1,85,965,"TY"
"694","15","2019090412",23,125.4,90,961,"TY"
"695","15","2019090412",23,125.4,90,961,"TY"
"696","15","2019090412",23,125.4,90,961,"TY"
"697","15","2019090418",23.6,125.4,105,947,"TY"
"698","15","2019090418",23.6,125.4,105,947,"TY"
"699","15","2019090418",23.6,125.4,105,947,"TY"
"700","15","2019090500",24.2,125.3,115,930,"TY"
"701","15","2019090500",24.2,125.3,115,930,"TY"
"702","15","2019090500",24.2,125.3,115,930,"TY"
"703","15","2019090506",25,125.3,115,934,"TY"
"704","15","2019090506",25,125.3,115,934,"TY"
"705","15","2019090506",25,125.3,115,934,"TY"
"706","15","2019090512",25.7,125.3,120,931,"TY"
"707","15","2019090512",25.7,125.3,120,931,"TY"
"708","15","2019090512",25.7,125.3,120,931,"TY"
"709","15","2019090518",26.9,125.2,120,928,"TY"
"710","15","2019090518",26.9,125.2,120,928,"TY"
"711","15","2019090518",26.9,125.2,120,928,"TY"
"712","15","2019090600",28.1,125.1,115,935,"TY"
"713","15","2019090600",28.1,125.1,115,935,"TY"
"714","15","2019090600",28.1,125.1,115,935,"TY"
"715","15","2019090606",29.6,125.2,110,936,"TY"
"716","15","2019090606",29.6,125.2,110,936,"TY"
"717","15","2019090606",29.6,125.2,110,936,"TY"
"718","15","2019090612",31.2,125.1,100,944,"TY"
"719","15","2019090612",31.2,125.1,100,944,"TY"
"720","15","2019090612",31.2,125.1,100,944,"TY"
"721","15","2019090618",33.3,124.8,90,951,"TY"
"722","15","2019090618",33.3,124.8,90,951,"TY"
"723","15","2019090618",33.3,124.8,90,951,"TY"
"724","15","2019090700",35.6,124.7,75,962,"TY"
"725","15","2019090700",35.6,124.7,75,962,"TY"
"726","15","2019090700",35.6,124.7,75,962,"TY"
"727","15","2019090706",37.8,125.1,65,969,"TY"
"728","15","2019090706",37.8,125.1,65,969,"TY"
"729","15","2019090706",37.8,125.1,65,969,"TY"
"730","15","2019090712",40.7,126.5,50,977,"TS"
"731","15","2019090712",40.7,126.5,50,977,"TS"
"732","15","2019090718",44.4,128.9,35,992,"EX"
"733","16","2019083100",18.9,122.7,15,1004,"DB"
"734","16","2019083106",19.1,121.4,20,1003,"DB"
"735","16","2019083112",18.8,119.8,20,1005,"DB"
"736","16","2019083118",18.8,118.2,25,1002,"TD"
"737","16","2019090100",18.8,116.8,25,1002,"TD"
"738","16","2019090106",18.8,115.3,25,1002,"TD"
"739","16","2019090112",18.9,113.6,30,1001,"TD"
"740","16","2019090118",19,111.8,30,1001,"TD"
"741","16","2019090200",18.9,110.4,30,1001,"TD"
"742","16","2019090206",18.2,109.3,30,1000,"TD"
"743","16","2019090212",17.2,108.2,35,997,"TS"
"744","16","2019090218",16.7,107.4,35,993,"TS"
"745","16","2019090300",15.6,106.5,25,998,"TD"
"746","16","2019090306",16.1,106.3,25,1004,"TD"
"747","17","2019091206",9.1,162,10,0,"DB"
"748","17","2019091212",9.6,160.6,15,1010,"DB"
"749","17","2019091218",10.1,159.2,15,1010,"DB"
"750","17","2019091300",11.1,158.2,20,1009,"DB"
"751","17","2019091306",12,157,20,1009,"DB"
"752","17","2019091312",13,155.5,20,1005,"DB"
"753","17","2019091318",13.3,153.9,20,1007,"DB"
"754","17","2019091400",13.4,152.9,20,1006,"DB"
"755","17","2019091406",13.9,151.9,20,1003,"DB"
"756","17","2019091412",14.3,151.1,25,1004,"TD"
"757","17","2019091418",14.6,150.5,25,1004,"TD"
"758","17","2019091500",15.5,149.8,30,1000,"TD"
"759","17","2019091506",16.6,148.9,30,999,"TD"
"760","17","2019091512",17.6,147.9,35,999,"TS"
"761","17","2019091518",19.6,146.8,30,1000,"TD"
"762","17","2019091600",21.3,145.4,30,1002,"TD"
"763","17","2019091606",23.3,144.5,25,1003,"TD"
"764","17","2019091612",24.8,143.1,20,1003,"DB"
"765","17","2019091618",26.9,142.5,20,1003,"DB"
"766","17","2019091700",28.9,142.7,20,1002,"DB"
"767","17","2019091706",30.9,143.5,20,1001,"DB"
"768","18","2019091700",20.2,128.7,20,1007,"DB"
"769","18","2019091706",20.6,128.8,20,1007,"DB"
"770","18","2019091712",21,128.8,20,1007,"DB"
"771","18","2019091718",21.3,128.8,20,1007,"DB"
"772","18","2019091800",21.6,128.9,20,1003,"DB"
"773","18","2019091806",21.8,129.1,20,1001,"DB"
"774","18","2019091812",22.1,129.3,20,1000,"DB"
"775","18","2019091818",22.3,129,25,1000,"TD"
"776","18","2019091900",22.4,128.7,30,999,"TD"
"777","18","2019091903",22.3,128.6,30,997,"TD"
"778","18","2019091906",22.4,128.7,30,993,"TD"
"779","18","2019091909",22.7,128.8,35,993,"TS"
"780","18","2019091912",22.8,128.3,40,990,"TS"
"781","18","2019091918",22.9,127.7,40,993,"TS"
"782","18","2019092000",23,127.4,50,986,"TS"
"783","18","2019092000",23,127.4,50,986,"TS"
"784","18","2019092006",23.3,127.1,50,978,"TS"
"785","18","2019092006",23.3,127.1,50,978,"TS"
"786","18","2019092012",24.1,126.9,55,976,"TS"
"787","18","2019092012",24.1,126.9,55,976,"TS"
"788","18","2019092018",25.1,126.4,60,970,"TS"
"789","18","2019092018",25.1,126.4,60,970,"TS"
"790","18","2019092100",26.3,125.7,60,972,"TS"
"791","18","2019092100",26.3,125.7,60,972,"TS"
"792","18","2019092106",27.5,125.6,65,969,"TY"
"793","18","2019092106",27.5,125.6,65,969,"TY"
"794","18","2019092112",28.5,125.6,65,967,"TY"
"795","18","2019092112",28.5,125.6,65,967,"TY"
"796","18","2019092118",29.6,126,65,970,"TY"
"797","18","2019092118",29.6,126,65,970,"TY"
"798","18","2019092200",31,126.6,55,977,"TS"
"799","18","2019092200",31,126.6,55,977,"TS"
"800","18","2019092206",32.7,127.9,55,979,"TS"
"801","18","2019092206",32.7,127.9,55,979,"TS"
"802","18","2019092212",34.1,129.6,60,976,"TS"
"803","18","2019092212",34.1,129.6,60,976,"TS"
"804","18","2019092218",35.4,131.5,50,983,"TS"
"805","18","2019092218",35.4,131.5,50,983,"TS"
"806","18","2019092300",38.3,135.1,45,986,"EX"
"807","18","2019092306",40.9,138.6,40,988,"EX"
"808","19","2019092518",12.3,149.3,15,1009,"DB"
"809","19","2019092600",12.1,147.1,15,1010,"DB"
"810","19","2019092606",12.4,145.1,15,1010,"DB"
"811","19","2019092612",12.8,143.1,15,1010,"DB"
"812","19","2019092618",13.2,141.1,20,1007,"DB"
"813","19","2019092700",13.8,138.9,20,1007,"DB"
"814","19","2019092706",14,137.4,25,1006,"TD"
"815","19","2019092712",14.4,135.9,35,1005,"TS"
"816","19","2019092718",15,134.2,40,1003,"TS"
"817","19","2019092800",16.1,132.3,40,1003,"TS"
"818","19","2019092806",17.2,130.5,45,1001,"TS"
"819","19","2019092812",17.7,128.9,45,1000,"TS"
"820","19","2019092818",18,127.7,45,997,"TS"
"821","19","2019092900",18.6,126.5,50,996,"TS"
"822","19","2019092900",18.6,126.5,50,996,"TS"
"823","19","2019092906",19.6,125.7,60,989,"TS"
"824","19","2019092906",19.6,125.7,60,989,"TS"
"825","19","2019092912",20.4,124.7,65,986,"TY"
"826","19","2019092912",20.4,124.7,65,986,"TY"
"827","19","2019092912",20.4,124.7,65,986,"TY"
"828","19","2019092918",21,123.6,65,983,"TY"
"829","19","2019092918",21,123.6,65,983,"TY"
"830","19","2019092918",21,123.6,65,983,"TY"
"831","19","2019092921",21.2,123.2,65,983,"TY"
"832","19","2019092921",21.2,123.2,65,983,"TY"
"833","19","2019092921",21.2,123.2,65,983,"TY"
"834","19","2019093000",21.8,123,70,980,"TY"
"835","19","2019093000",21.8,123,70,980,"TY"
"836","19","2019093000",21.8,123,70,980,"TY"
"837","19","2019093006",22.8,123,85,968,"TY"
"838","19","2019093006",22.8,123,85,968,"TY"
"839","19","2019093006",22.8,123,85,968,"TY"
"840","19","2019093012",24.6,122.9,90,961,"TY"
"841","19","2019093012",24.6,122.9,90,961,"TY"
"842","19","2019093012",24.6,122.9,90,961,"TY"
"843","19","2019093018",26,122.2,85,966,"TY"
"844","19","2019093018",26,122.2,85,966,"TY"
"845","19","2019093018",26,122.2,85,966,"TY"
"846","19","2019100100",27.3,122.1,70,977,"TY"
"847","19","2019100100",27.3,122.1,70,977,"TY"
"848","19","2019100100",27.3,122.1,70,977,"TY"
"849","19","2019100106",28.6,122.3,65,980,"TY"
"850","19","2019100106",28.6,122.3,65,980,"TY"
"851","19","2019100106",28.6,122.3,65,980,"TY"
"852","19","2019100112",30.1,122.5,60,983,"TS"
"853","19","2019100112",30.1,122.5,60,983,"TS"
"854","19","2019100118",30.8,122.8,55,985,"TS"
"855","19","2019100118",30.8,122.8,55,985,"TS"
"856","19","2019100200",32.1,123.8,45,992,"TS"
"857","19","2019100206",33.3,124.8,45,991,"TS"
"858","19","2019100212",34.3,126.4,40,995,"TS"
"859","19","2019100218",35.8,128.1,40,995,"TS"
"860","19","2019100300",37.5,130,45,992,"TS"
"861","19","2019100306",38.1,131.5,45,988,"TS"
"862","19","2019100312",38.7,132.9,50,986,"TS"
"863","19","2019100312",38.7,132.9,50,986,"TS"
"864","19","2019100318",39,134.3,45,985,"EX"
"865","19","2019100400",39,136.4,45,985,"EX"
"866","19","2019100406",38.8,138.7,45,986,"EX"
"867","19","2019100412",38.5,141.4,35,993,"EX"
"868","20","2019100412",15.8,164.6,15,1010,"DB"
"869","20","2019100418",15.7,163.6,20,1006,"DB"
"870","20","2019100500",15.3,162.3,25,1005,"TD"
"871","20","2019100506",15.1,161.2,25,1005,"TD"
"872","20","2019100512",15.1,159.4,30,1004,"TD"
"873","20","2019100518",15,157.6,35,1003,"TS"
"874","20","2019100600",14.5,155.8,45,998,"TS"
"875","20","2019100606",14.3,154.1,50,995,"TS"
"876","20","2019100606",14.3,154.1,50,995,"TS"
"877","20","2019100612",14.6,152.6,60,988,"TS"
"878","20","2019100612",14.6,152.6,60,988,"TS"
"879","20","2019100618",14.9,151.1,70,982,"TY"
"880","20","2019100618",14.9,151.1,70,982,"TY"
"881","20","2019100618",14.9,151.1,70,982,"TY"
"882","20","2019100700",15.2,149.5,105,953,"TY"
"883","20","2019100700",15.2,149.5,105,953,"TY"
"884","20","2019100700",15.2,149.5,105,953,"TY"
"885","20","2019100706",15.6,148.2,140,921,"ST"
"886","20","2019100706",15.6,148.2,140,921,"ST"
"887","20","2019100706",15.6,148.2,140,921,"ST"
"888","20","2019100710",15.9,147,160,898,"ST"
"889","20","2019100710",15.9,147,160,898,"ST"
"890","20","2019100710",15.9,147,160,898,"ST"
"891","20","2019100712",16.1,146.6,160,890,"ST"
"892","20","2019100712",16.1,146.6,160,890,"ST"
"893","20","2019100712",16.1,146.6,160,890,"ST"
"894","20","2019100718",16.5,145,145,909,"ST"
"895","20","2019100718",16.5,145,145,909,"ST"
"896","20","2019100718",16.5,145,145,909,"ST"
"897","20","2019100800",16.9,143.7,130,926,"ST"
"898","20","2019100800",16.9,143.7,130,926,"ST"
"899","20","2019100800",16.9,143.7,130,926,"ST"
"900","20","2019100806",17.7,142.7,120,936,"TY"
"901","20","2019100806",17.7,142.7,120,936,"TY"
"902","20","2019100806",17.7,142.7,120,936,"TY"
"903","20","2019100812",18.4,141.8,125,928,"TY"
"904","20","2019100812",18.4,141.8,125,928,"TY"
"905","20","2019100812",18.4,141.8,125,928,"TY"
"906","20","2019100818",19.2,140.9,140,909,"ST"
"907","20","2019100818",19.2,140.9,140,909,"ST"
"908","20","2019100818",19.2,140.9,140,909,"ST"
"909","20","2019100900",19.8,140.4,145,902,"ST"
"910","20","2019100900",19.8,140.4,145,902,"ST"
"911","20","2019100900",19.8,140.4,145,902,"ST"
"912","20","2019100904",20.3,140.1,150,896,"ST"
"913","20","2019100904",20.3,140.1,150,896,"ST"
"914","20","2019100904",20.3,140.1,150,896,"ST"
"915","20","2019100906",20.6,139.9,145,904,"ST"
"916","20","2019100906",20.6,139.9,145,904,"ST"
"917","20","2019100906",20.6,139.9,145,904,"ST"
"918","20","2019100912",21.2,139.6,140,910,"ST"
"919","20","2019100912",21.2,139.6,140,910,"ST"
"920","20","2019100912",21.2,139.6,140,910,"ST"
"921","20","2019100918",22,139.8,135,911,"ST"
"922","20","2019100918",22,139.8,135,911,"ST"
"923","20","2019100918",22,139.8,135,911,"ST"
"924","20","2019101000",23.2,139.9,130,916,"ST"
"925","20","2019101000",23.2,139.9,130,916,"ST"
"926","20","2019101000",23.2,139.9,130,916,"ST"
"927","20","2019101006",24.4,139.5,130,917,"ST"
"928","20","2019101006",24.4,139.5,130,917,"ST"
"929","20","2019101006",24.4,139.5,130,917,"ST"
"930","20","2019101012",25.3,139,125,920,"TY"
"931","20","2019101012",25.3,139,125,920,"TY"
"932","20","2019101012",25.3,139,125,920,"TY"
"933","20","2019101018",26.3,138.5,120,923,"TY"
"934","20","2019101018",26.3,138.5,120,923,"TY"
"935","20","2019101018",26.3,138.5,120,923,"TY"
"936","20","2019101100",27.5,138,115,933,"TY"
"937","20","2019101100",27.5,138,115,933,"TY"
"938","20","2019101100",27.5,138,115,933,"TY"
"939","20","2019101106",28.6,137.5,110,933,"TY"
"940","20","2019101106",28.6,137.5,110,933,"TY"
"941","20","2019101106",28.6,137.5,110,933,"TY"
"942","20","2019101112",29.9,137.1,105,935,"TY"
"943","20","2019101112",29.9,137.1,105,935,"TY"
"944","20","2019101112",29.9,137.1,105,935,"TY"
"945","20","2019101118",30.8,136.9,100,942,"TY"
"946","20","2019101118",30.8,136.9,100,942,"TY"
"947","20","2019101118",30.8,136.9,100,942,"TY"
"948","20","2019101200",32.1,137.3,95,948,"TY"
"949","20","2019101200",32.1,137.3,95,948,"TY"
"950","20","2019101200",32.1,137.3,95,948,"TY"
"951","20","2019101206",33.7,138.2,85,951,"TY"
"952","20","2019101206",33.7,138.2,85,951,"TY"
"953","20","2019101206",33.7,138.2,85,951,"TY"
"954","20","2019101212",35.6,139.3,75,960,"TY"
"955","20","2019101212",35.6,139.3,75,960,"TY"
"956","20","2019101212",35.6,139.3,75,960,"TY"
"957","20","2019101218",38.3,142,65,970,"TY"
"958","20","2019101218",38.3,142,65,970,"TY"
"959","20","2019101218",38.3,142,65,970,"TY"
"960","20","2019101300",40.1,145.4,55,976,"EX"
"961","20","2019101300",40.1,145.4,55,976,"EX"
"962","20","2019101306",42.2,150.6,50,980,"EX"
"963","20","2019101306",42.2,150.6,50,980,"EX"
"964","20","2019101312",44.2,156.7,45,983,"EX"
"965","21","2019101500",15.9,136.2,15,0,"DB"
"966","21","2019101506",16.1,135.4,15,0,"DB"
"967","21","2019101512",16.3,134.5,20,1004,"DB"
"968","21","2019101518",16.7,133.7,25,1003,"TD"
"969","21","2019101600",17.1,132.6,25,1003,"TD"
"970","21","2019101606",17.6,131.6,25,1003,"TD"
"971","21","2019101612",17.8,130.5,25,1002,"TD"
"972","21","2019101618",18.2,130,30,1001,"TD"
"973","21","2019101700",18.7,129.9,30,1001,"TD"
"974","21","2019101706",19.1,129.9,35,1000,"TS"
"975","21","2019101712",19.4,130,40,999,"TS"
"976","21","2019101718",19.6,130,40,1004,"TS"
"977","21","2019101800",19.8,129.7,45,1001,"TS"
"978","21","2019101806",20,129.5,45,998,"TS"
"979","21","2019101812",20.4,129.2,50,998,"TS"
"980","21","2019101818",20.8,128.5,55,994,"TS"
"981","21","2019101818",20.8,128.5,55,994,"TS"
"982","21","2019101900",21.1,127.9,60,991,"TS"
"983","21","2019101900",21.1,127.9,60,991,"TS"
"984","21","2019101906",21.5,127.4,65,988,"TY"
"985","21","2019101906",21.5,127.4,65,988,"TY"
"986","21","2019101906",21.5,127.4,65,988,"TY"
"987","21","2019101912",21.8,127.3,75,980,"TY"
"988","21","2019101912",21.8,127.3,75,980,"TY"
"989","21","2019101912",21.8,127.3,75,980,"TY"
"990","21","2019101918",22.6,127.5,95,964,"TY"
"991","21","2019101918",22.6,127.5,95,964,"TY"
"992","21","2019101918",22.6,127.5,95,964,"TY"
"993","21","2019102000",23.3,128,90,971,"TY"
"994","21","2019102000",23.3,128,90,971,"TY"
"995","21","2019102000",23.3,128,90,971,"TY"
"996","21","2019102006",24.5,129.2,80,975,"TY"
"997","21","2019102006",24.5,129.2,80,975,"TY"
"998","21","2019102006",24.5,129.2,80,975,"TY"
"999","21","2019102012",25.4,130.1,65,985,"TY"
"1000","21","2019102012",25.4,130.1,65,985,"TY"
"1001","21","2019102012",25.4,130.1,65,985,"TY"
"1002","21","2019102018",27,131.6,55,992,"TS"
"1003","21","2019102018",27,131.6,55,992,"TS"
"1004","21","2019102100",28.7,133.2,50,994,"TS"
"1005","21","2019102100",28.7,133.2,50,994,"TS"
"1006","21","2019102106",30.3,134.4,45,995,"TS"
"1007","21","2019102112",31,135.6,40,998,"TS"
"1008","21","2019102118",31.9,136.9,40,995,"TS"
"1009","21","2019102200",32.4,138.2,40,996,"TS"
"1010","22","2019101706",7.9,168.6,15,1009,"WV"
"1011","22","2019101712",7.9,166.9,15,1010,"WV"
"1012","22","2019101718",7.9,165.2,15,1010,"WV"
"1013","22","2019101800",8.2,163.6,20,1009,"DB"
"1014","22","2019101806",8.8,161.8,20,1007,"DB"
"1015","22","2019101812",9.1,160.1,20,1010,"DB"
"1016","22","2019101818",9.6,158.4,25,1011,"TD"
"1017","22","2019101900",10.1,156.7,30,1007,"TD"
"1018","22","2019101906",10.6,154.9,40,1004,"TS"
"1019","22","2019101912",11,153.7,45,1002,"TS"
"1020","22","2019101918",11.3,152.3,55,997,"TS"
"1021","22","2019101918",11.3,152.3,55,997,"TS"
"1022","22","2019102000",11.7,151.3,60,995,"TS"
"1023","22","2019102000",11.7,151.3,60,995,"TS"
"1024","22","2019102006",12.2,150.4,65,988,"TY"
"1025","22","2019102006",12.2,150.4,65,988,"TY"
"1026","22","2019102006",12.2,150.4,65,988,"TY"
"1027","22","2019102012",12.7,149.7,70,984,"TY"
"1028","22","2019102012",12.7,149.7,70,984,"TY"
"1029","22","2019102012",12.7,149.7,70,984,"TY"
"1030","22","2019102018",13.2,149.1,75,981,"TY"
"1031","22","2019102018",13.2,149.1,75,981,"TY"
"1032","22","2019102018",13.2,149.1,75,981,"TY"
"1033","22","2019102100",14,148.2,90,970,"TY"
"1034","22","2019102100",14,148.2,90,970,"TY"
"1035","22","2019102100",14,148.2,90,970,"TY"
